147 103 4.78156e-09 4.77764e-09 2.48843e-09 -2.19419e-09 6.21139e-11  6.38798
147 104 4.7645e-09 4.75968e-09 2.1327e-09 -1.94197e-09 6.80114e-11  6.29545
147 105 5.15853e-09 5.15498e-09 1.96772e-09 -1.16877e-09 7.86807e-11  6.16609
147 106 6.08187e-09 6.07719e-09 1.79813e-09 -4.83633e-10 9.36241e-11  6.16276
147 107 7.04905e-09 7.03912e-09 1.5654e-09 2.94605e-10 1.06755e-10  6.18139
147 108 8.22765e-09 8.21527e-09 1.17772e-09 1.59616e-09 1.1644e-10  6.15451
147 109 8.26071e-09 8.23873e-09 7.5162e-10 1.89327e-09 1.2068e-10  6.16479
147 110 7.65909e-09 7.63635e-09 9.81877e-10 1.50157e-09 1.16315e-10  6.34939
147 111 7.73816e-09 7.71051e-09 9.64572e-10 9.02609e-10 1.17828e-10  6.51316
147 112 6.51117e-09 6.48632e-09 7.94811e-10 1.32758e-10 1.00185e-10  6.62625
147 113 4.26164e-09 4.24316e-09 -2.87375e-10 -1.34044e-10 6.08562e-11  6.45513
147 114 2.52885e-09 2.51398e-09 -1.27849e-09 -3.03535e-10 3.33455e-11  5.7497
147 115 1.70152e-09 1.69131e-09 -9.6328e-10 -4.89988e-10 2.3608e-11  4.84948
147 116 1.07612e-09 1.07e-09 -5.4792e-10 -4.72809e-10 1.53609e-11  4.52968
147 117 6.72398e-10 6.68795e-10 -3.26195e-10 -3.689e-10 9.17369e-12  4.20372
147 118 5.00066e-10 4.98024e-10 -1.51702e-10 -3.36981e-10 4.8525e-12  4.04918
147 119 5.29738e-10 5.28592e-10 6.19919e-12 -4.13024e-10 1.52475e-12  3.91469
147 120 6.17128e-10 6.16523e-10 1.34616e-10 -5.17653e-10 -1.30927e-12  3.73952
147 121 7.5162e-10 7.51261e-10 2.31074e-10 -6.43383e-10 -3.60343e-12  3.65683
147 122 9.88256e-10 9.87962e-10 3.04271e-10 -8.54393e-10 -5.87069e-12  3.7865
147 123 1.39404e-09 1.39377e-09 3.77822e-10 -1.22169e-09 -9.11972e-12  3.99186
147 124 2.02705e-09 2.02676e-09 4.44068e-10 -1.80346e-09 -1.39502e-11  4.17615
147 125 2.5664e-09 2.56603e-09 4.38019e-10 -2.31359e-09 -1.73716e-11  4.2852
147 126 2.68943e-09 2.6889e-09 3.43219e-10 -2.44701e-09 -1.73401e-11  4.33764
147 127 2.55063e-09 2.54991e-09 2.02408e-10 -2.33404e-09 -1.64159e-11  4.35574
147 128 2.08582e-09 2.085e-09 -2.82574e-11 -1.91457e-09 -1.44163e-11  4.42651
147 129 1.49202e-09 1.49139e-09 -6.93357e-11 -1.36755e-09 -1.12873e-11  4.50487
147 130 1.08186e-09 1.08146e-09 -2.04771e-11 -9.92404e-10 -8.73371e-12  4.48685
147 131 7.53206e-10 7.53007e-10 3.39169e-11 -6.90268e-10 -6.45312e-12  4.35513
147 132 4.04936e-10 4.04912e-10 5.16098e-11 -3.6705e-10 -3.76443e-12  4.12573
147 133 1.49529e-10 1.4958e-10 4.06063e-11 -1.29923e-10 -1.4934e-12  3.78364
147 134 2.92356e-11 2.9269e-11 1.41579e-11 -2.23373e-11 -2.96679e-13  3.48232
147 135 4.39731e-12 4.40736e-12 2.8021e-12 -2.83672e-12 -3.37203e-14  3.17914
147 136 1.847e-12 1.85167e-12 1.05545e-12 -1.32067e-12 -8.93116e-15  2.94985
147 137 1.66002e-12 1.66343e-12 8.20406e-13 -1.2744e-12 -7.91049e-15  2.74781
147 138 2.47829e-12 2.48246e-12 9.33199e-13 -2.04451e-12 -1.13918e-14  2.51825
147 139 3.64774e-12 3.65336e-12 9.19282e-13 -3.14806e-12 -1.83758e-14  2.45563
147 140 4.58888e-12 4.59471e-12 7.19714e-13 -3.95557e-12 -2.58692e-14  2.4306
147 141 5.13687e-12 5.14111e-12 8.87687e-13 -4.15148e-12 -3.72764e-14  2.65468
147 142 5.83203e-12 5.83394e-12 1.84379e-12 -4.42987e-12 -5.32674e-14  2.80876
147 143 6.16007e-12 6.15984e-12 2.69804e-12 -4.50204e-12 -6.43607e-14  2.91444
147 144 6.08321e-12 6.08195e-12 3.27459e-12 -4.30091e-12 -6.81475e-14  2.92909
147 145 4.98414e-12 4.98342e-12 2.80144e-12 -3.48376e-12 -5.65334e-14  2.82331
147 146 3.60432e-12 3.60417e-12 2.07136e-12 -2.48225e-12 -3.97173e-14  2.8586
147 147 2.07244e-12 2.07265e-12 1.26436e-12 -1.34704e-12 -2.16598e-14  2.92599
147 148 1.00039e-12 1.00079e-12 6.24018e-13 -6.14253e-13 -9.65845e-15  2.90423
147 149 2.62391e-13 2.627e-13 1.50842e-13 -1.43867e-13 -2.06109e-15  2.76566
147 150 7.0478e-14 7.06763e-14 3.76758e-14 -2.84735e-14 -3.60455e-16  2.48547
147 151 4.34224e-14 4.35977e-14 1.97431e-14 -2.28587e-14 -1.60788e-16  2.14708
147 152 2.72888e-14 2.73978e-14 1.24699e-14 -1.71787e-14 -9.43274e-17  1.87104
147 153 1.58703e-14 1.59456e-14 9.10074e-15 -9.25183e-15 -5.31499e-17  1.71817
147 154 1.29842e-14 1.30413e-14 8.47614e-15 -7.21469e-15 -4.79582e-17  1.61635
147 155 8.24013e-15 8.27296e-15 5.72638e-15 -4.16166e-15 -3.20983e-17  1.60493
147 156 6.64961e-15 6.68162e-15 4.87771e-15 -3.16034e-15 -2.82413e-17  1.68993
147 157 4.92532e-15 4.94201e-15 3.81791e-15 -2.28807e-15 -2.31675e-17  1.77279
147 158 2.11948e-15 2.13448e-15 1.72861e-15 -7.84392e-16 -9.44017e-18  1.81813
147 159 1.3514e-15 1.35166e-15 1.1488e-15 -3.91093e-16 -5.70977e-18  1.86457

148 0 9.14953e-16 8.98533e-16 6.76468e-16 9.24372e-17 3.90517e-18  2.73482
148 1 1.0738e-15 1.06935e-15 6.48658e-16 2.42864e-16 3.33767e-18  2.74857
148 2 1.59645e-15 1.56999e-15 1.05922e-15 4.83275e-16 -2.15389e-18  2.84594
148 3 3.38764e-15 3.35676e-15 2.16111e-15 1.84202e-15 -1.57404e-17  2.94187
148 4 5.377e-15 5.3397e-15 2.27712e-15 4.00831e-15 -3.06256e-17  3.26298
148 5 1.18593e-14 1.17648e-14 1.43728e-15 1.0356e-14 -8.51834e-17  3.56108
148 6 1.90172e-14 1.88598e-14 -4.62996e-15 1.63934e-14 -1.73278e-16  3.75148
148 7 2.63123e-14 2.6085e-14 -1.48295e-14 1.86009e-14 -2.46711e-16  4.04784
148 8 4.46553e-14 4.42876e-14 -3.29179e-14 2.11667e-14 -4.32383e-16  4.30659
148 9 5.49201e-14 5.44687e-14 -4.46988e-14 1.70485e-14 -5.03867e-16  4.51537
148 10 7.81332e-14 7.74994e-14 -6.53198e-14 8.02728e-15 -6.71909e-16  4.68721
148 11 8.92475e-14 8.85733e-14 -6.99456e-14 -4.87003e-15 -7.03451e-16  4.73097
148 12 8.51114e-14 8.45166e-14 -5.74145e-14 -1.92934e-14 -5.46696e-16  4.83409
148 13 9.79827e-14 9.73634e-14 -5.21711e-14 -3.81168e-14 -5.64625e-16  4.8775
148 14 1.12273e-13 1.11602e-13 -4.6485e-14 -5.84678e-14 -4.79519e-16  4.86461
148 15 1.24958e-13 1.24253e-13 -3.25325e-14 -7.57231e-14 -2.61334e-16  4.78304
148 16 1.55666e-13 1.54883e-13 -2.3292e-14 -1.03681e-13 -2.14341e-16  4.73011
148 17 1.97786e-13 1.96842e-13 -1.68434e-14 -1.40559e-13 -8.91645e-17  4.65859
148 18 2.41748e-13 2.4068e-13 -1.31536e-14 -1.71386e-13 8.97053e-17  4.70657
148 19 3.208e-13 3.19218e-13 -4.03112e-14 -2.54931e-13 2.70941e-17  4.71776
148 20 4.07819e-13 4.05702e-13 -8.59777e-14 -3.31234e-13 2.82803e-16  4.71535
148 21 4.63883e-13 4.61395e-13 -1.35318e-13 -3.67819e-13 5.89558e-16  4.69192
148 22 5.5756e-13 5.54438e-13 -2.17971e-13 -4.27199e-13 6.52936e-16  4.61788
148 23 6.65681e-13 6.61922e-13 -2.71215e-13 -5.07164e-13 5.95934e-16  4.63305
148 24 8.31422e-13 8.26744e-13 -3.55196e-13 -6.21873e-13 2.77654e-16  4.64687
148 25 8.38568e-13 8.33551e-13 -4.18121e-13 -5.68378e-13 2.21952e-15  4.65976
148 26 9.13179e-13 9.07561e-13 -4.90004e-13 -5.72246e-13 3.52085e-15  4.66045
148 27 9.76045e-13 9.69774e-13 -5.79971e-13 -5.27477e-13 4.97827e-15  4.60542
148 28 1.1155e-12 1.10799e-12 -7.14116e-13 -5.08156e-13 7.22192e-15  4.54596
148 29 1.22836e-12 1.21938e-12 -8.81124e-13 -3.99561e-13 1.10797e-14  4.42693
148 30 1.34367e-12 1.33319e-12 -1.06617e-12 -2.20387e-13 1.47723e-14  4.4185
148 31 1.82812e-12 1.81362e-12 -1.50977e-12 -2.34039e-13 2.08896e-14  4.43093
148 32 2.43591e-12 2.41578e-12 -2.1207e-12 -1.59261e-14 3.01458e-14  4.42799
148 33 2.84015e-12 2.81622e-12 -2.49144e-12 3.91347e-13 3.64174e-14  4.51163
148 34 3.70794e-12 3.6767e-12 -3.24341e-12 6.82801e-13 4.6899e-14  4.57475
148 35 4.05374e-12 4.01976e-12 -3.54044e-12 8.75695e-13 5.07135e-14  4.69572
148 36 3.84291e-12 3.81197e-12 -3.17337e-12 1.12293e-12 4.74403e-14  4.94685
148 37 3.40615e-12 3.38184e-12 -2.53173e-12 1.10018e-12 4.13818e-14  5.31647
148 38 3.40214e-12 3.38128e-12 -2.42764e-12 1.08288e-12 4.1558e-14  5.65266
148 39 2.90198e-12 2.88874e-12 -2.11012e-12 6.13312e-13 3.4448e-14  5.8917
148 40 2.91639e-12 2.9069e-12 -2.30812e-12 4.40046e-13 3.32187e-14  6.06518
148 41 4.21965e-12 4.20788e-12 -3.56148e-12 7.72069e-13 4.52612e-14  6.02174
148 42 5.82875e-12 5.81569e-12 -5.18873e-12 5.53126e-13 5.91833e-14  5.93811
148 43 7.73224e-12 7.71702e-12 -6.96744e-12 5.80335e-13 7.32353e-14  5.89047
148 44 1.16001e-11 1.15791e-11 -1.04766e-11 1.14972e-12 1.02041e-13  6.21724
148 45 1.54019e-11 1.53744e-11 -1.30597e-11 3.91099e-12 1.2854e-13  6.5489
148 46 2.05889e-11 2.05317e-11 -9.37416e-12 7.59765e-12 1.95831e-13  6.86265
148 47 3.30321e-11 3.29174e-11 -7.81665e-13 1.19632e-11 3.63232e-13  7.181
148 48 5.43351e-11 5.41086e-11 1.44778e-11 1.78904e-11 6.96995e-13  7.43228
148 49 7.0963e-11 7.06294e-11 3.28222e-11 2.37267e-11 1.0581e-12  7.63085
148 50 9.48281e-11 9.43472e-11 5.17904e-11 3.61092e-11 1.53067e-12  7.7374
148 51 9.99369e-11 9.94108e-11 5.18663e-11 4.67233e-11 1.64928e-12  7.84819
148 52 1.25721e-10 1.24985e-10 6.67154e-11 7.68479e-11 2.16109e-12  7.82788
148 53 1.87453e-10 1.86284e-10 9.688e-11 1.324e-10 3.25372e-12  7.66565
148 54 2.42937e-10 2.41398e-10 1.25549e-10 1.78104e-10 4.23359e-12  7.71931
148 55 2.86553e-10 2.84746e-10 1.50133e-10 2.10337e-10 4.9401e-12  7.79125
148 56 3.66151e-10 3.63868e-10 2.00631e-10 2.60921e-10 6.19898e-12  7.89077
148 57 4.70723e-10 4.67779e-10 2.44145e-10 3.39983e-10 7.8586e-12  7.98267
148 58 5.19823e-10 5.16547e-10 2.33703e-10 3.89853e-10 8.84212e-12  8.1554
148 59 7.47239e-10 7.42475e-10 2.65145e-10 5.88752e-10 1.26306e-11  8.26495
148 60 9.10939e-10 9.05157e-10 2.45882e-10 7.25389e-10 1.59988e-11  8.3875
148 61 8.64644e-10 8.59214e-10 9.19931e-11 7.04731e-10 1.60563e-11  8.4303
148 62 8.94593e-10 8.89254e-10 1.22619e-10 7.30759e-10 1.66314e-11  8.32085
148 63 1.20848e-09 1.20122e-09 1.12875e-10 1.00328e-09 2.16283e-11  8.33631
148 64 1.53595e-09 1.52677e-09 4.78165e-11 1.30248e-09 2.6129e-11  8.18302
148 65 1.79024e-09 1.7792e-09 -3.4789e-10 1.47891e-09 2.96647e-11  7.94769
148 66 2.06402e-09 2.05102e-09 -7.20666e-10 1.59591e-09 3.47057e-11  7.82802
148 67 1.99405e-09 1.98149e-09 -8.42212e-10 1.45078e-09 3.51499e-11  7.69606
148 68 2.09651e-09 2.08318e-09 -7.9651e-10 1.57058e-09 3.84895e-11  7.71097
148 69 2.29231e-09 2.27804e-09 -4.74742e-10 1.89778e-09 4.33587e-11  7.95771
148 70 1.95303e-09 1.94106e-09 -4.50005e-10 1.6061e-09 3.89324e-11  8.21704
148 71 1.80326e-09 1.79219e-09 -5.28719e-10 1.44477e-09 3.73822e-11  8.28514
148 72 1.60238e-09 1.59279e-09 -5.73923e-10 1.22633e-09 3.44141e-11  8.29396
148 73 1.44971e-09 1.4415e-09 -5.12291e-10 1.08235e-09 3.16342e-11  8.42012
148 74 1.3937e-09 1.38661e-09 -2.73828e-10 1.05527e-09 2.935e-11  8.67714
148 75 1.12875e-09 1.12352e-09 -6.98234e-11 7.64339e-10 2.22232e-11  8.87797
148 76 9.30405e-10 9.26123e-10 -3.42333e-12 5.37715e-10 1.77841e-11  9.07369
148 77 7.32066e-10 7.29022e-10 -9.11571e-11 3.7244e-10 1.55295e-11  9.27588
148 78 5.25865e-10 5.24234e-10 -1.97657e-10 2.09686e-10 1.29626e-11  9.47002
148 79 4.32645e-10 4.31716e-10 -2.58289e-10 3.95525e-11 1.10168e-11  9.43612
148 80 4.21001e-10 4.20421e-10 -2.65011e-10 -8.14051e-11 1.02035e-11  9.3274
148 81 5.0221e-10 5.01581e-10 -2.68184e-10 -1.43014e-10 1.08076e-11  9.08133
148 82 6.32836e-10 6.3186e-10 -2.48855e-10 -1.77884e-10 1.21414e-11  8.69538
148 83 7.10205e-10 7.09116e-10 -1.9185e-10 -2.19896e-10 1.3097e-11  8.3949
148 84 7.60624e-10 7.59911e-10 -8.26242e-11 -2.41621e-10 1.39339e-11  8.19557
148 85 9.16401e-10 9.16425e-10 1.59604e-10 -1.63642e-10 1.6738e-11  8.10865
148 86 1.60966e-09 1.60732e-09 6.1491e-10 4.01823e-10 3.01174e-11  7.97831
148 87 2.97755e-09 2.96756e-09 1.09895e-09 1.48516e-09 5.71371e-11  7.82412
148 88 4.1122e-09 4.09372e-09 1.49141e-09 2.33248e-09 7.88331e-11  7.68676
148 89 4.33513e-09 4.31175e-09 1.7982e-09 2.49906e-09 8.20413e-11  7.5814
148 90 3.48136e-09 3.46086e-09 1.88527e-09 1.7389e-09 6.45877e-11  7.39417
148 91 2.06332e-09 2.05126e-09 1.37302e-09 7.21623e-10 3.76977e-11  7.01948
148 92 9.59959e-10 9.54651e-10 6.78809e-10 1.00679e-10 1.70012e-11  6.49415
148 93 3.51181e-10 3.49322e-10 1.98986e-10 -3.69093e-11 5.72029e-12  6.12632
148 94 1.12587e-10 1.12052e-10 2.96417e-11 -3.41532e-12 1.43068e-12  5.88997
148 95 4.45603e-11 4.43973e-11 -1.5755e-12 1.36535e-11 4.09464e-13  5.84948
148 96 3.65629e-11 3.6564e-11 1.04553e-11 1.59482e-11 1.70089e-13  6.031
148 97 2.87933e-10 2.88053e-10 2.27905e-10 9.00334e-11 2.51517e-12  6.33505
148 98 1.22917e-09 1.22925e-09 1.03649e-09 2.11558e-10 1.30129e-11  6.52847
148 99 2.39401e-09 2.39433e-09 1.95721e-09 1.78875e-10 2.61521e-11  6.66877
148 100 3.36425e-09 3.36404e-09 2.5727e-09 -1.45705e-10 4.02056e-11  6.69405
148 101 3.92627e-09 3.92524e-09 2.87753e-09 -4.9655e-10 4.97512e-11  6.67743
148 102 4.09878e-09 4.09708e-09 2.85154e-09 -9.64482e-10 5.43285e-11  6.53708
148 103 3.76909e-09 3.76628e-09 2.3513e-09 -1.15536e-09 5.66674e-11  6.45268
148 104 3.634e-09 3.63054e-09 1.93415e-09 -1.15938e-09 6.29889e-11  6.35533
148 105 3.93611e-09 3.93362e-09 1.86583e-09 -9.32432e-10 6.89608e-11  6.30983
148 106 4.75506e-09 4.75484e-09 1.97296e-09 -1.7604e-10 7.85295e-11  6.31437
148 107 5.47892e-09 5.4795e-09 1.72558e-09 6.35295e-10 8.89583e-11  6.35112
148 108 5.83784e-09 5.83459e-09 1.25593e-09 1.04053e-09 9.69968e-11  6.38143
148 109 6.25851e-09 6.25315e-09 1.04701e-09 1.45838e-09 9.79129e-11  6.55541
148 110 6.39867e-09 6.38968e-09 1.17784e-09 1.21143e-09 9.86737e-11  6.71398
148 111 5.54941e-09 5.5351e-09 1.15245e-09 4.74126e-10 8.6656e-11  6.76589
148 112 3.85045e-09 3.83725e-09 2.84193e-10 8.60019e-11 5.61032e-11  6.62908
148 113 2.00612e-09 1.99602e-09 -7.22675e-10 -1.00986e-11 2.64414e-11  6.01457
148 114 1.2789e-09 1.27092e-09 -6.86188e-10 -1.40779e-10 1.75185e-11  5.09774
148 115 8.42151e-10 8.36983e-10 -4.76736e-10 -2.25268e-10 1.20228e-11  4.63081
148 116 5.60018e-10 5.56747e-10 -3.06619e-10 -2.36565e-10 7.96102e-12  4.38113
148 117 4.07832e-10 4.05836e-10 -1.67902e-10 -2.40214e-10 4.79012e-12  4.19183
148 118 3.8607e-10 3.85027e-10 -2.14372e-11 -2.89878e-10 1.61599e-12  4.05293
148 119 4.99097e-10 4.98443e-10 9.48022e-11 -4.16015e-10 -7.5216e-13  3.88358
148 120 6.07027e-10 6.06565e-10 1.66941e-10 -5.21063e-10 -2.61696e-12  3.77037
148 121 7.59084e-10 7.58702e-10 2.28337e-10 -6.57834e-10 -4.30921e-12  3.80551
148 122 1.04539e-09 1.04498e-09 2.78807e-10 -9.20004e-10 -6.59384e-12  4.02709
148 123 1.57377e-09 1.5732e-09 2.95691e-10 -1.41379e-09 -1.05435e-11  4.27098
148 124 2.20675e-09 2.20595e-09 2.86299e-10 -2.00426e-09 -1.48742e-11  4.39901
148 125 2.54498e-09 2.54388e-09 1.40937e-10 -2.33442e-09 -1.62825e-11  4.4866
148 126 2.47938e-09 2.47813e-09 3.07646e-11 -2.27817e-09 -1.55065e-11  4.50323
148 127 2.12761e-09 2.1263e-09 -1.42232e-10 -1.94842e-09 -1.39186e-11  4.53716
148 128 1.54733e-09 1.54631e-09 -1.71781e-10 -1.40966e-09 -1.09775e-11  4.58063
148 129 1.08829e-09 1.08764e-09 -9.79614e-11 -9.93735e-10 -8.36922e-12  4.55614
148 130 7.85959e-10 7.85554e-10 -3.59445e-11 -7.20568e-10 -6.44764e-12  4.46381
148 131 4.93148e-10 4.9296e-10 1.0272e-11 -4.51836e-10 -4.33723e-12  4.2959
148 132 2.32504e-10 2.32482e-10 3.27285e-11 -2.09505e-10 -2.20904e-12  4.0155
148 133 6.42737e-11 6.43067e-11 2.15216e-11 -5.41698e-11 -6.45362e-13  3.72729
148 134 1.12014e-11 1.12193e-11 6.54155e-12 -7.91215e-12 -1.04594e-13  3.39997
148 135 3.06963e-12 3.07688e-12 1.79671e-12 -2.12398e-12 -1.88372e-14  3.11303
148 136 2.04263e-12 2.04717e-12 1.02325e-12 -1.56678e-12 -9.87194e-15  2.89941
148 137 2.38388e-12 2.38808e-12 9.59865e-13 -1.96047e-12 -1.04344e-14  2.63505
148 138 3.52656e-12 3.53205e-12 9.95937e-13 -3.07017e-12 -1.51148e-14  2.49816
148 139 4.59228e-12 4.5984e-12 5.7322e-13 -4.12587e-12 -2.04642e-14  2.47264
148 140 4.78165e-12 4.78689e-12 5.17112e-13 -4.17737e-12 -2.5707e-14  2.56647
148 141 4.80569e-12 4.8085e-12 6.37939e-13 -3.93114e-12 -3.51947e-14  2.77284
148 142 5.01759e-12 5.01769e-12 1.53845e-12 -3.87438e-12 -4.78998e-14  2.85947
148 143 5.39478e-12 5.39271e-12 2.511e-12 -3.98571e-12 -5.94388e-14  2.92283
148 144 5.00664e-12 5.00452e-12 2.60364e-12 -3.64768e-12 -5.73764e-14  2.96258
148 145 4.21794e-12 4.21661e-12 2.23887e-12 -3.04409e-12 -4.74759e-14  2.91216
148 146 3.02709e-12 3.02637e-12 1.77079e-12 -2.04816e-12 -3.27083e-14  2.95289
148 147 1.71185e-12 1.71181e-12 1.05253e-12 -1.09416e-12 -1.72799e-14  2.96625
148 148 5.79686e-13 5.79993e-13 3.4764e-13 -3.39877e-13 -5.03972e-15  2.87365
148 149 1.60325e-13 1.60582e-13 9.77043e-14 -6.94585e-14 -1.04631e-15  2.69809
148 150 5.15252e-14 5.16673e-14 3.1356e-14 -1.67541e-14 -2.37527e-16  2.35747
148 151 2.29778e-14 2.30721e-14 1.13112e-14 -9.34691e-15 -6.79866e-17  2.04695
148 152 1.92567e-14 1.93394e-14 9.87773e-15 -1.12208e-14 -6.2042e-17  1.84031
148 153 1.42102e-14 1.42694e-14 8.55905e-15 -8.2226e-15 -4.93019e-17  1.70478
148 154 1.58608e-14 1.59298e-14 1.0505e-14 -9.4248e-15 -6.17277e-17  1.63531
148 155 1.4882e-14 1.49382e-14 1.06157e-14 -8.24781e-15 -6.47564e-17  1.65231
148 156 8.57623e-15 8.60975e-15 6.60746e-15 -4.20922e-15 -4.11933e-17  1.72903
148 157 3.32258e-15 3.33347e-15 2.70085e-15 -1.35971e-15 -1.62414e-17  1.78323
148 158 1.59517e-15 1.6005e-15 1.30353e-15 -5.05509e-16 -6.67366e-18  1.84059
148 159 1.0853e-15 1.09996e-15 9.22468e-16 -3.21415e-16 -4.39841e-18  1.86495

149 0 7.99891e-16 7.9291e-16 5.96859e-16 1.1862e-16 4.64904e-18  2.73191
149 1 9.4912e-16 9.32792e-16 5.6686e-16 2.20682e-16 4.4245e-18  2.76608
149 2 1.13445e-15 1.11699e-15 5.71581e-16 4.03136e-16 1.9114e-18  2.82162
149 3 1.54931e-15 1.52321e-15 6.88795e-16 7.18533e-16 -1.48592e-18  2.92122
149 4 2.44325e-15 2.42604e-15 8.1784e-16 1.54866e-15 -8.28205e-18  3.18239
149 5 4.95069e-15 4.91123e-15 6.24034e-16 3.93672e-15 -2.53692e-17  3.47036
149 6 1.18364e-14 1.17461e-14 -2.30949e-15 9.92032e-15 -9.00678e-17  3.6963
149 7 1.61906e-14 1.60511e-14 -7.70229e-15 1.18966e-14 -1.2413e-16  3.9423
149 8 2.78919e-14 2.7654e-14 -1.95614e-14 1.41244e-14 -2.10903e-16  4.2346
149 9 4.03503e-14 4.00334e-14 -3.14316e-14 1.28053e-14 -3.20643e-16  4.42587
149 10 5.23185e-14 5.1947e-14 -4.21875e-14 5.13681e-15 -3.69439e-16  4.63828
149 11 7.94523e-14 7.88989e-14 -5.94854e-14 -1.29868e-15 -5.68368e-16  4.69995
149 12 8.65993e-14 8.6114e-14 -4.49952e-14 -1.38877e-14 -4.46062e-16  4.83731
149 13 9.28784e-14 9.23936e-14 -3.64712e-14 -2.83703e-14 -3.63203e-16  4.90755
149 14 1.06447e-13 1.05858e-13 -4.17499e-14 -4.59359e-14 -3.84895e-16  4.91995
149 15 1.2049e-13 1.19891e-13 -2.72269e-14 -6.36715e-14 -1.61751e-16  4.87543
149 16 1.41191e-13 1.40549e-13 -1.43561e-14 -8.45797e-14 -1.3036e-17  4.86427
149 17 1.72691e-13 1.71868e-13 -1.626e-14 -1.24532e-13 4.15254e-17  4.80478
149 18 2.1206e-13 2.11048e-13 -1.7927e-14 -1.67574e-13 3.23528e-16  4.85689
149 19 2.62075e-13 2.60783e-13 -2.92483e-14 -2.15623e-13 5.91584e-16  4.89428
149 20 3.76264e-13 3.7433e-13 -7.08293e-14 -3.13679e-13 7.81437e-16  4.88827
149 21 4.7247e-13 4.69917e-13 -1.29224e-13 -3.85559e-13 1.44391e-15  4.83991
149 22 5.47803e-13 5.44739e-13 -1.98288e-13 -4.26452e-13 1.80164e-15  4.8225
149 23 6.84039e-13 6.80207e-13 -2.58565e-13 -5.34181e-13 1.70875e-15  4.75814
149 24 8.90229e-13 8.85215e-13 -3.68818e-13 -6.80447e-13 1.63162e-15  4.75038
149 25 1.06111e-12 1.055e-12 -4.79829e-13 -7.76844e-13 2.26275e-15  4.78781
149 26 1.18052e-12 1.17333e-12 -5.95425e-13 -8.06321e-13 4.49487e-15  4.75069
149 27 1.41992e-12 1.41112e-12 -7.89468e-13 -8.83153e-13 5.57029e-15  4.68982
149 28 1.6593e-12 1.6488e-12 -9.77204e-13 -9.54511e-13 7.27659e-15  4.62788
149 29 1.83958e-12 1.82716e-12 -1.20255e-12 -8.86974e-13 1.20171e-14  4.48531
149 30 2.12053e-12 2.10533e-12 -1.55734e-12 -7.45899e-13 1.78696e-14  4.41365
149 31 2.75646e-12 2.73628e-12 -2.09958e-12 -8.44331e-13 2.47506e-14  4.42976
149 32 3.81614e-12 3.78809e-12 -2.94355e-12 -1.05298e-12 3.39107e-14  4.45737
149 33 4.46321e-12 4.42733e-12 -3.84194e-12 -3.89e-13 5.02213e-14  4.5348
149 34 5.01949e-12 4.97817e-12 -4.43418e-12 1.40671e-13 5.86168e-14  4.59892
149 35 5.87596e-12 5.8271e-12 -5.21255e-12 6.10342e-13 6.80296e-14  4.6652
149 36 6.15163e-12 6.10093e-12 -5.26835e-12 1.39216e-12 7.16192e-14  4.88761
149 37 4.85495e-12 4.81669e-12 -3.84209e-12 1.66551e-12 5.76251e-14  5.18906
149 38 4.68563e-12 4.6497e-12 -3.44861e-12 2.07369e-12 5.59e-14  5.56574
149 39 3.87842e-12 3.85135e-12 -2.67937e-12 1.79949e-12 4.66538e-14  5.87542
149 40 2.76862e-12 2.75331e-12 -1.82249e-12 1.15791e-12 3.22436e-14  6.09827
149 41 2.72473e-12 2.71276e-12 -1.96027e-12 8.91687e-13 3.07105e-14  6.18524
149 42 3.02562e-12 3.01686e-12 -2.45205e-12 4.81547e-13 3.16182e-14  6.03116
149 43 4.00116e-12 3.99382e-12 -3.44471e-12 2.33922e-13 3.80271e-14  5.97143
149 44 4.82838e-12 4.82164e-12 -4.23533e-12 3.51338e-13 4.20277e-14  6.09718
149 45 6.27573e-12 6.26895e-12 -5.54302e-12 7.41602e-13 5.04504e-14  6.4053
149 46 8.66747e-12 8.65478e-12 -6.79955e-12 2.03471e-12 6.53225e-14  6.75874
149 47 1.17081e-11 1.16725e-11 -3.39541e-12 4.21696e-12 1.05182e-13  7.08052
149 48 2.21761e-11 2.20784e-11 5.71848e-12 6.84245e-12 2.57935e-13  7.31969
149 49 3.72753e-11 3.70912e-11 1.71875e-11 1.09697e-11 5.11678e-13  7.60634
149 50 6.36888e-11 6.33422e-11 3.93401e-11 2.17863e-11 1.0191e-12  7.76879
149 51 8.94628e-11 8.89504e-11 6.10679e-11 3.80417e-11 1.55298e-12  7.83996
149 52 9.64744e-11 9.59098e-11 6.49447e-11 5.09911e-11 1.72296e-12  7.865
149 53 1.33528e-10 1.3272e-10 8.16147e-11 8.81076e-11 2.37839e-12  7.77999
149 54 1.939e-10 1.92714e-10 1.13373e-10 1.35879e-10 3.43262e-12  7.67002
149 55 2.28238e-10 2.26856e-10 1.3263e-10 1.61467e-10 4.03771e-12  7.68847
149 56 2.56265e-10 2.54708e-10 1.44682e-10 1.84363e-10 4.4546e-12  7.77291
149 57 3.44823e-10 3.42705e-10 1.79708e-10 2.56958e-10 5.8419e-12  7.7944
149 58 4.02287e-10 3.99792e-10 1.86441e-10 3.11976e-10 6.87745e-12  7.97494
149 59 5.12102e-10 5.08857e-10 1.87917e-10 4.16113e-10 8.65087e-12  8.09473
149 60 6.0146e-10 5.97688e-10 1.84358e-10 4.91624e-10 1.01721e-11  8.15295
